0;859;4;false;4;false;64;false;4;false;true;true;false;true;810
0;1122;256;false;64;true;64;true;64;true;true;true;false;true;1130
0;361;64;false;16;false;16;false;16;false;true;true;true;false;720
0;237;16;false;64;true;16;false;16;false;false;true;true;true;212
0;78;256;false;64;false;64;false;64;false;false;true;true;true;190
0;834;4;true;64;false;4;true;4;true;true;true;false;true;3500
0;972;256;true;16;true;16;true;16;true;true;true;false;true;1030
0;691;4;false;4;false;256;false;4;false;true;true;true;false;940
0;374;16;false;16;false;16;false;4;false;true;true;false;true;1300
0;540;16;false;64;true;16;false;16;false;true;true;false;false;2100
0;540;16;false;64;true;16;false;16;false;true;true;true;false;195
0;237;64;false;64;false;64;false;64;false;false;true;true;false;190
0;753;16;false;16;false;64;false;16;false;false;true;false;true;990
0;540;256;false;16;false;16;false;16;false;false;true;true;false;1160
0;540;16;false;256;false;16;false;16;false;true;false;true;true;1600
0;1271;4;false;4;false;4;false;16;false;true;true;true;false;288
0;361;64;false;16;false;16;false;16;false;true;true;false;false;2560
0;1211;4;true;4;true;256;true;4;true;true;true;false;true;720
0;936;4;false;4;false;64;true;4;false;true;true;false;true;1880
0;78;256;false;64;false;64;false;64;false;false;true;false;true;1730
0;936;4;true;4;true;64;true;4;true;true;true;false;true;890
0;245;16;false;64;true;16;false;16;false;false;true;true;true;212
0;1028;64;false;16;false;64;false;64;false;true;true;true;false;236
0;716;16;false;64;true;16;false;16;false;true;true;false;true;660
0;960;4;false;4;false;256;false;4;false;true;true;true;false;288
0;1291;16;false;16;false;4;false;16;false;true;true;true;true;200
0;984;4;false;4;false;4;false;16;false;true;true;true;true;76
0;883;16;true;256;false;16;true;16;true;true;true;true;false;182
0;883;16;true;16;true;256;true;16;true;true;true;true;false;212
0;153;256;true;64;true;64;true;64;true;false;true;true;true;183
0;984;4;false;4;false;4;false;16;false;true;true;false;true;890
0;859;64;false;64;false;64;false;64;false;false;true;true;true;218
0;883;16;true;16;true;256;true;16;true;true;true;false;false;3020
0;1028;64;false;16;false;64;false;64;false;true;true;false;false;2760
0;586;4;false;4;false;4;false;64;true;true;true;false;true;1010
0;716;4;false;64;true;4;false;4;false;true;true;false;true;1040
0;237;4;false;64;false;4;false;4;false;true;true;true;true;193
0;883;16;false;16;false;16;false;16;false;true;true;false;false;1490
0;237;4;false;64;false;4;false;4;false;true;true;false;true;1350
0;611;64;false;256;false;64;false;64;false;true;true;true;false;212
0;456;16;false;16;false;16;false;16;true;true;true;false;true;1080
0;740;64;false;64;false;4;false;64;false;true;true;true;true;288
0;960;4;false;4;false;256;false;4;false;true;true;false;false;3720
0;1291;64;true;64;true;16;false;64;true;true;true;true;false;218
0;883;16;false;16;false;16;false;16;false;true;true;true;false;182
0;399;64;false;64;true;64;true;64;true;true;true;false;false;3750
0;1259;256;true;256;true;256;true;256;false;true;true;false;true;1490
0;740;64;false;64;false;4;false;64;false;true;true;false;true;1160
0;716;16;false;256;false;16;false;16;false;true;true;true;false;190
0;928;4;false;4;false;4;false;256;false;true;true;true;true;292
0;936;16;true;16;true;16;true;256;false;true;true;false;true;1846
0;703;16;false;256;false;16;false;16;false;true;true;true;true;292
0;703;4;false;16;false;4;false;4;false;true;true;false;true;1840
0;1028;64;false;64;false;4;false;64;false;true;true;true;false;182
0;740;64;false;64;false;16;false;64;false;true;true;true;true;288
0;810;16;false;16;false;16;false;16;false;true;true;false;true;3410
0;599;64;true;256;true;64;true;64;true;true;true;true;false;760
0;703;16;false;256;false;16;false;16;false;true;true;false;true;2040
0;703;4;false;16;false;4;false;4;false;true;true;true;true;292
0;245;64;false;64;false;256;false;64;false;false;true;true;true;183
0;540;64;false;16;false;16;false;16;false;true;false;false;true;1950
0;810;16;false;16;false;16;false;16;false;true;true;true;true;183
0;1097;64;false;4;false;4;false;4;false;true;true;true;true;182
0;753;16;false;16;false;64;true;16;false;true;true;false;true;1300
0;599;4;false;4;false;256;false;4;false;true;true;false;false;2000
0;1097;256;true;4;true;4;true;4;true;true;true;false;true;900
0;859;16;false;64;false;16;false;16;false;true;true;true;true;76
0;1097;64;false;4;false;4;false;4;false;true;true;false;true;850
0;740;64;false;64;false;16;false;64;false;true;true;false;true;1160
0;859;16;false;64;false;16;false;16;false;true;true;false;true;1800
0;859;4;false;16;false;4;false;4;false;true;true;true;true;134
0;972;16;false;16;false;64;false;16;false;true;true;true;true;158
0;1028;64;false;64;false;64;false;64;false;true;true;false;true;1650
0;810;16;false;16;false;256;false;16;false;true;true;true;true;188
0;1020;256;false;256;false;256;false;256;false;true;true;false;true;183
0;834;256;false;256;false;256;false;256;false;true;true;false;false;1650
0;398;256;true;64;true;256;true;256;true;true;true;false;true;680
0;1020;256;false;256;false;256;false;256;false;true;true;true;true;158
0;834;256;false;256;false;256;false;256;false;true;true;true;false;134
0;1097;256;false;256;false;256;false;256;false;true;true;true;false;218
0;972;16;false;16;false;64;false;16;false;true;true;false;true;2000
0;948;16;false;16;false;16;false;16;false;true;true;false;true;660
0;1028;16;false;16;false;64;false;16;false;true;true;false;true;1340
0;1109;256;false;256;false;16;false;256;false;true;true;true;true;134
0;810;16;false;16;false;256;false;16;false;true;true;false;true;1170
0;1223;4;false;4;false;16;false;4;false;true;true;true;true;218
0;540;64;false;64;true;64;true;64;true;true;true;false;false;2820
0;177;4;false;4;false;4;false;16;false;true;true;false;true;1320
0;1028;16;false;16;false;64;false;16;false;true;true;true;true;200
0;78;16;false;4;true;4;true;4;true;false;true;true;false;1470
0;948;16;false;16;false;16;false;16;false;true;true;true;true;183
0;1223;4;false;4;false;16;false;4;false;true;true;false;true;1880
0;57;64;true;64;false;64;false;64;false;true;false;true;true;183
0;928;4;false;4;false;4;false;256;false;true;true;true;false;182
0;928;4;false;4;false;4;false;256;false;true;true;false;true;960
0;57;16;false;4;false;4;false;4;false;true;true;true;true;212
0;740;4;false;4;false;64;false;4;false;true;true;false;true;420
0;165;16;true;16;true;16;true;64;true;true;false;true;true;190
0;213;4;false;4;false;4;false;256;false;true;true;true;false;810
0;399;4;false;4;false;4;false;256;false;true;true;true;true;195
0;1223;64;false;64;false;64;false;64;false;true;true;false;true;212
0;1109;4;false;256;true;4;false;4;false;true;true;false;true;1140
0;237;256;true;4;false;4;false;4;false;false;true;true;true;212
0;611;64;false;64;false;4;false;64;false;true;true;true;false;1110
0;859;16;false;16;false;64;true;16;false;true;true;false;true;810
0;753;64;true;64;false;64;false;64;false;true;true;true;false;1370
0;846;4;false;4;false;256;true;4;false;true;true;false;true;1880
0;399;16;false;16;false;16;false;64;false;true;true;false;true;2000
0;599;16;false;16;false;64;false;16;false;true;true;false;true;520
0;225;64;true;64;false;64;true;64;true;false;true;true;true;212
0;348;64;false;64;false;64;false;64;false;false;true;true;true;212
0;1109;256;false;256;false;256;false;256;false;true;true;false;false;3010
0;810;64;true;4;true;4;true;4;true;true;true;false;true;600
0;1291;256;false;4;false;256;false;256;false;true;true;false;true;2120
0;1008;64;true;64;true;64;true;64;true;true;true;true;false;122
0;810;4;false;4;false;64;false;4;false;true;true;true;true;188
0;189;64;false;16;false;16;false;16;false;true;true;false;false;2560
0;399;16;false;16;false;16;false;64;false;true;true;true;true;190
0;78;256;false;256;true;256;true;256;true;false;true;true;true;218
0;1028;64;false;64;false;64;false;64;false;true;true;true;true;116
0;1291;256;false;4;false;256;false;256;false;true;true;true;true;188
0;1008;64;true;64;true;64;true;64;true;true;true;false;false;3020
0;245;64;false;64;false;256;false;64;false;false;true;true;false;990
0;1109;256;false;256;false;256;false;256;false;true;true;true;false;134
0;399;4;false;4;false;4;false;256;false;true;true;false;true;1990
0;1291;64;false;64;false;64;false;64;false;true;true;false;false;1700
0;189;64;false;16;false;16;false;16;false;true;true;true;false;720
0;480;4;true;4;true;64;true;4;true;true;true;false;true;900
0;984;64;false;16;false;16;false;16;false;true;true;true;true;76
0;1291;64;false;64;false;64;false;64;false;true;true;true;false;83
0;1191;4;false;4;false;4;false;64;false;true;true;false;true;2350
0;1020;16;true;16;true;16;true;16;true;true;true;false;false;2710
0;984;64;false;16;false;16;false;16;false;true;true;false;true;1830
0;1191;4;false;4;false;4;false;64;false;true;true;true;true;158
0;599;16;false;16;false;64;false;16;false;true;true;true;true;292
0;1271;64;false;64;false;64;false;64;false;true;true;false;false;294
0;348;64;false;64;false;64;false;64;false;false;true;false;true;1730
0;834;16;true;16;true;16;true;16;true;true;true;false;true;600
0;1271;64;false;64;false;64;false;64;false;true;true;true;false;123
0;480;256;true;64;true;64;true;64;true;true;true;false;true;470
0;810;4;false;4;false;64;false;4;false;true;true;false;true;640
0;516;4;false;4;false;16;false;4;false;true;true;true;true;190
0;20;64;true;16;false;16;false;16;false;true;false;false;false;2080
0;996;4;false;4;false;256;false;4;false;true;true;true;true;76
0;846;64;true;64;true;256;false;64;true;true;true;false;true;1870
0;1223;64;false;64;false;64;false;64;false;true;true;true;true;76
0;1291;256;false;256;false;64;false;256;false;true;true;true;false;83
0;1109;4;true;256;true;4;true;4;true;true;true;false;true;1050
0;846;4;false;4;false;64;false;4;false;true;true;false;true;1840
0;810;4;false;4;false;256;false;4;false;true;true;false;false;1840
0;996;4;false;4;false;256;false;4;false;true;true;false;true;188
0;1122;64;false;4;false;4;false;4;false;true;true;false;false;2280
0;1122;64;false;4;false;4;false;4;false;true;true;true;false;830
0;78;64;false;4;false;4;false;4;false;true;true;true;true;183
0;691;4;false;4;false;4;false;4;false;true;true;true;true;292
0;1020;16;true;16;true;16;true;16;true;true;true;true;false;158
0;1211;4;false;4;false;4;false;64;false;true;true;true;false;292
0;20;256;false;64;true;64;true;64;true;true;true;true;false;940
0;1223;16;false;256;false;16;false;16;false;true;true;true;true;158
0;1191;256;false;256;false;256;false;256;false;true;true;false;true;134
0;245;256;true;256;true;256;true;256;true;false;true;true;true;183
0;145;64;false;64;false;64;false;256;false;true;true;false;true;1950
0;145;64;false;64;false;64;false;256;false;true;true;true;true;183
0;245;256;true;256;true;256;true;256;true;false;true;false;true;1080
0;883;16;false;16;false;256;true;16;false;true;true;true;false;212
0;753;64;true;256;true;64;true;64;true;true;true;false;true;1260
0;1008;4;false;4;false;4;false;64;false;true;true;true;true;76
0;1008;4;false;4;false;4;false;64;false;true;true;false;true;1990
0;1028;256;false;256;false;256;false;256;false;false;true;true;true;190
0;20;4;false;64;false;64;false;64;false;true;true;true;false;940
0;834;64;true;64;true;64;true;64;false;true;true;false;true;1840
0;1191;64;false;64;false;64;false;4;false;true;true;false;true;970
0;859;64;false;64;false;64;false;64;false;false;true;true;false;1470
0;225;4;false;64;false;4;false;4;false;false;true;true;true;212
0;984;16;true;64;false;16;true;16;true;true;true;false;true;1210
0;834;4;false;4;false;4;false;16;true;true;true;false;true;1060
0;859;256;true;16;true;16;true;16;true;true;true;true;false;288
0;1109;4;true;4;true;256;true;4;true;true;true;true;false;288
0;1223;16;false;256;false;16;false;16;false;true;true;false;true;660
0;540;64;false;64;false;64;false;64;false;true;true;false;false;3020
0;586;64;false;64;false;64;false;64;false;true;true;true;false;940
0;245;4;true;64;true;4;true;4;true;false;true;false;true;1080
0;1291;256;false;256;false;256;false;256;false;false;true;true;false;190
0;586;256;false;256;false;256;false;64;false;true;true;true;false;1890
0;153;4;false;4;false;16;false;4;false;true;true;true;true;292
0;960;64;false;64;true;64;false;64;false;true;true;false;true;1260
0;456;64;true;64;true;64;false;64;true;true;true;false;true;1350
0;177;4;false;16;false;4;false;4;false;true;true;true;false;670
0;1028;4;false;4;false;256;false;4;false;true;false;true;false;183
0;516;256;false;16;false;16;false;16;false;true;true;true;false;440
0;960;4;true;256;true;4;true;4;true;true;true;false;true;1030
0;245;4;true;64;true;4;true;4;true;false;true;true;true;212
0;540;64;false;64;false;64;false;64;false;true;true;true;false;182
0;834;64;true;16;true;16;true;16;true;true;true;false;true;294
0;1271;64;true;256;true;64;true;64;true;true;true;true;false;158
0;984;64;true;256;true;64;true;64;true;true;true;false;true;670
0;586;64;false;64;false;64;false;16;true;true;true;false;true;650
0;177;16;true;16;true;64;true;16;true;true;false;true;true;183
0;1271;64;true;256;true;64;true;64;true;true;true;false;false;1700
0;1020;64;true;64;true;256;true;64;true;true;true;false;true;1330
0;948;16;true;16;true;16;true;256;true;true;true;false;true;1200
0;189;64;true;64;true;64;true;64;true;true;false;true;true;183
0;810;64;false;64;false;256;true;64;false;true;true;false;true;1170
0;189;16;false;64;false;16;false;16;false;true;true;true;true;212
0;1271;16;true;256;true;16;true;16;true;true;true;true;false;123
0;1291;256;false;4;true;256;false;256;false;true;true;true;false;292
0;716;4;false;64;false;4;false;4;false;true;true;true;true;212
0;189;16;false;64;false;16;false;16;false;true;true;false;true;890
0;1271;16;true;256;true;16;true;16;true;true;true;false;false;1700
0;716;4;false;64;false;4;false;4;false;true;true;false;true;3490
0;611;64;true;64;true;256;true;64;true;true;true;true;false;1110
0;20;64;true;4;true;4;true;4;true;true;false;true;true;190
0;753;16;false;16;false;256;false;16;false;true;true;true;true;158
0;57;256;true;4;false;4;false;4;false;true;false;false;true;1750
0;753;4;true;4;true;256;true;4;true;true;true;true;false;212
0;611;64;true;256;false;64;true;64;true;true;true;true;false;292
0;753;16;false;16;false;256;false;16;false;true;true;false;true;1160
0;1223;4;true;4;true;4;true;256;true;true;true;false;true;1870
0;859;64;true;4;false;4;false;4;false;true;true;true;false;294
0;399;256;true;16;false;16;false;16;false;true;true;false;true;750
0;586;64;false;64;false;64;false;64;false;true;true;false;false;3860
0;20;64;true;4;true;4;true;4;true;true;false;false;true;3740
0;348;4;true;4;true;64;true;4;true;true;true;false;true;800
0;691;64;false;64;false;64;false;256;false;true;true;true;false;183
0;20;64;true;64;false;64;false;64;false;true;false;false;false;2080
0;456;64;false;16;true;16;true;16;true;true;true;false;true;670
0;984;4;true;4;true;4;true;256;false;true;true;false;true;1830
0;456;16;false;64;false;16;false;16;false;true;true;true;true;182
0;984;64;false;256;false;64;false;64;false;true;false;true;true;190
0;1020;16;true;64;false;16;true;16;true;true;true;false;false;1960
0;1122;256;true;256;false;256;false;256;false;true;true;true;false;218
0;1020;16;true;64;false;16;true;16;true;true;true;true;false;182
0;1191;16;false;16;false;16;false;4;false;true;true;false;true;1010
0;716;4;false;4;false;4;false;4;false;true;true;false;true;3660
0;1109;256;true;256;true;4;true;256;true;true;true;false;true;950
0;972;16;false;4;true;4;true;4;true;true;true;false;true;660
0;58;64;false;4;false;4;false;4;false;true;true;false;false;3720
0;58;64;false;4;false;4;false;4;false;true;true;true;false;1370
0;972;16;false;64;false;16;false;16;false;true;true;true;true;76
0;928;16;true;16;true;16;true;4;true;true;true;false;true;1820
0;1008;64;false;16;false;16;false;16;false;true;true;true;false;182
0;1191;16;false;16;false;16;false;4;false;true;true;true;true;610
0;1191;256;false;256;false;256;false;256;false;true;true;true;true;193
0;516;64;true;256;true;64;true;64;true;true;true;false;true;470
0;972;16;false;64;false;16;false;16;false;true;true;false;true;188
0;996;4;false;4;false;4;false;256;false;true;true;true;false;1010
0;1008;64;false;16;false;16;false;16;false;true;true;false;false;1470
0;1097;64;true;16;false;16;false;16;false;true;true;false;true;980
0;1028;64;true;64;true;256;false;64;true;true;true;true;false;182
0;586;4;false;4;false;4;false;16;false;true;true;true;true;182
0;58;64;true;64;true;64;true;64;true;true;true;true;false;760
0;691;4;false;64;false;4;false;4;false;true;true;true;false;1890
0;1291;256;true;256;true;4;true;256;true;true;true;true;false;183
0;847;256;true;256;true;4;false;256;true;true;true;false;true;520
0;753;64;true;256;false;64;true;64;true;true;true;false;false;2820
0;1291;256;true;256;true;4;true;256;true;true;true;false;false;294
0;984;16;true;16;true;16;true;256;true;true;true;false;false;2100
0;716;64;false;256;false;64;false;64;false;false;true;true;true;212
0;58;64;true;4;true;4;true;4;true;false;true;true;true;218
0;0;16;false;16;false;16;false;16;false;true;true;false;true;1020
0;1028;16;true;16;true;256;true;16;true;true;false;true;false;183
0;1020;16;true;16;true;64;true;16;true;true;true;true;false;158
0;58;64;false;4;false;4;false;4;false;true;false;true;true;190
0;1191;4;true;4;true;4;true;256;false;true;true;false;true;980
0;741;4;false;4;false;4;false;64;false;true;true;true;false;182
0;1008;256;false;16;false;16;false;16;false;true;true;true;false;182
0;237;64;true;256;true;64;true;64;true;false;true;true;true;212
0;741;16;false;16;false;16;false;64;false;true;true;true;true;134
0;1008;4;false;64;true;4;false;4;false;true;true;false;true;1060
0;703;16;true;256;false;16;true;16;true;true;true;false;true;1920
0;57;16;false;64;false;64;false;64;false;true;true;true;false;830
0;883;4;false;16;true;4;false;4;false;true;true;true;false;770
0;1020;16;true;16;true;64;true;16;true;true;true;false;false;1650
0;984;16;true;16;true;16;true;256;true;true;true;true;false;288
0;399;64;true;64;true;64;false;64;true;false;true;true;true;190
0;1028;64;false;64;false;256;false;64;false;true;true;true;true;158
0;859;64;false;4;false;4;false;4;false;true;true;true;false;190
0;225;64;false;16;false;16;false;16;false;true;true;true;false;1200
0;1259;16;true;16;true;64;false;16;true;true;true;true;false;288
0;741;16;false;16;false;16;false;64;false;true;true;false;true;1860
0;859;64;false;4;false;4;false;4;false;true;true;false;false;3720
0;928;256;false;256;false;256;false;256;false;true;true;true;true;236
0;1259;16;true;16;true;16;true;64;true;true;true;false;true;740
0;928;256;false;256;false;256;false;256;false;true;true;false;true;212
0;691;16;true;16;true;64;false;16;true;true;true;false;true;1850
0;1008;16;false;16;false;16;false;256;false;true;true;true;false;1760
0;540;256;false;16;false;16;false;16;false;true;true;false;true;1080
0;540;256;false;16;false;16;false;16;false;true;true;true;true;182
0;586;256;false;256;false;256;false;64;false;true;true;false;false;1670
0;165;64;false;64;false;64;false;64;false;false;true;false;true;1730
0;1008;16;false;16;false;16;false;256;false;true;true;false;false;2760
0;691;16;false;16;false;16;false;16;false;true;true;true;true;218
0;225;4;false;16;false;4;false;4;false;true;true;false;false;3720
0;1211;4;false;4;false;4;false;256;false;true;true;true;true;193
0;960;4;false;4;false;4;false;4;false;true;true;false;true;1080
0;225;64;false;64;false;64;false;64;false;true;true;true;false;1370
0;1028;4;false;4;false;64;false;4;false;true;true;true;false;980
0;691;16;false;16;false;16;false;16;false;true;true;false;true;3740
0;611;16;false;4;false;16;false;16;false;true;true;false;true;660
0;847;4;false;4;false;256;false;4;false;true;true;true;false;190
0;1211;4;false;4;false;4;false;256;false;true;true;false;true;1000
0;883;16;false;4;true;4;true;4;true;true;true;true;false;292
0;1008;16;false;64;true;16;false;16;false;true;true;true;false;288
0;57;16;false;64;false;64;false;64;false;true;true;false;false;3720
0;691;4;true;4;true;16;false;4;true;true;true;false;true;3430
0;859;64;true;64;true;64;true;256;true;true;true;true;false;212
0;741;256;false;256;false;256;false;4;false;true;true;false;false;2000
0;57;4;false;256;false;256;false;256;false;true;true;false;false;2820
0;847;4;false;4;false;256;false;4;false;true;true;false;false;2100
0;153;256;false;64;false;64;false;64;false;true;true;true;false;1370
0;1028;64;true;64;true;64;false;64;true;true;true;true;false;182
0;1291;256;false;256;false;256;true;256;false;true;true;true;false;182
0;948;16;true;256;false;16;true;16;true;true;true;false;true;1970
0;57;64;false;256;false;256;false;256;false;true;true;false;true;1660
0;936;64;true;64;true;64;true;256;false;true;true;false;true;1920
0;1191;64;false;64;false;64;false;4;false;true;true;true;true;134
0;810;4;false;4;false;16;true;4;false;true;true;false;true;700
0;586;64;false;64;false;64;false;256;false;true;true;false;false;2560
0;847;256;false;4;false;256;false;256;false;true;true;true;false;294
0;586;256;false;256;false;256;false;64;true;true;true;false;true;1860
0;753;4;false;4;false;16;false;4;false;true;true;false;true;288
0;58;64;true;4;true;4;true;4;true;false;true;false;true;1730
0;753;4;false;4;false;16;false;4;false;true;true;true;true;122
0;1271;16;false;256;false;16;false;16;false;true;true;false;true;1270
0;716;16;false;256;true;16;false;16;false;true;true;false;true;1040
0;859;64;true;64;true;64;true;256;true;true;true;false;false;1490
0;153;256;false;64;false;64;false;64;false;true;true;false;false;3010
0;883;16;true;64;false;16;true;16;true;true;true;true;false;193
0;996;16;true;64;true;16;true;16;true;true;true;false;true;660
0;883;16;false;16;false;64;false;16;false;false;true;true;true;190
0;586;64;false;64;false;64;false;256;false;true;true;true;false;1030
0;703;4;false;4;false;64;false;4;false;true;true;true;false;1890
0;859;64;true;4;false;4;false;4;false;true;true;false;true;520
0;883;16;false;16;false;64;false;16;false;false;true;false;true;1190
0;810;4;false;16;false;4;false;4;false;true;true;true;true;292
0;245;64;false;64;true;64;false;64;false;false;true;true;true;212
0;1122;64;false;256;true;256;true;256;true;true;true;false;true;1080
0;728;4;false;4;false;4;false;256;false;true;true;true;true;182
0;834;16;false;16;false;16;false;256;true;true;true;false;true;1860
0;1028;16;true;64;true;16;true;16;true;false;true;true;false;190
0;586;64;true;64;true;64;true;256;false;true;true;false;true;1070
0;201;4;false;4;false;16;false;4;false;true;true;true;true;740
0;245;256;true;256;false;256;true;256;true;true;true;false;true;990
0;1223;4;true;4;true;4;true;256;false;true;true;false;true;1840
0;348;16;false;256;false;16;false;16;false;true;true;false;true;1260
0;1097;256;false;4;false;4;false;4;false;true;true;true;true;2240
0;58;64;false;4;false;4;false;4;false;true;true;false;true;1660
0;996;16;true;16;true;16;true;64;true;true;true;false;true;1210
0;1097;256;false;4;false;4;false;4;false;true;true;false;true;720
0;847;64;false;64;false;4;false;64;false;true;true;true;true;288
0;58;64;false;4;false;4;false;4;false;true;true;true;true;288
0;1223;4;true;4;true;4;true;64;false;true;true;false;true;1780
0;859;64;false;64;false;64;false;64;true;true;true;false;true;1160
0;348;4;false;4;false;4;false;4;false;true;true;true;true;292
0;936;64;true;256;false;64;true;64;true;true;true;false;true;1810
0;348;16;false;256;false;16;false;16;false;true;true;true;true;292
0;928;4;false;4;false;4;false;64;true;true;true;false;true;1810
0;847;64;false;64;false;4;false;64;false;true;true;false;true;1090
0;972;4;false;4;false;4;false;16;true;true;true;false;true;1070
0;847;4;false;256;false;4;false;4;false;true;true;true;false;182
0;716;16;false;16;false;16;false;256;true;true;true;true;false;288
0;245;64;true;64;true;256;true;64;true;false;true;true;true;183
0;20;64;false;16;false;16;false;16;false;true;true;false;false;3010
0;1291;16;false;4;false;16;false;16;false;true;true;false;false;2400
0;20;64;false;16;false;16;false;16;false;true;true;true;false;830
0;936;64;true;64;true;64;true;64;false;true;true;false;true;1920
0;984;64;true;64;true;64;true;64;false;true;true;false;true;660
0;540;4;false;4;false;64;true;4;false;true;true;true;false;1080
0;145;4;false;4;false;4;false;64;false;true;true;false;true;2030
0;996;16;false;16;false;64;true;16;false;true;true;false;true;1160
0;1191;64;true;64;true;64;true;16;false;true;true;false;true;1780
0;361;64;false;64;false;64;false;64;false;true;true;true;true;183
0;996;4;false;4;false;64;false;4;false;true;true;false;false;1700
0;847;256;false;256;false;16;false;256;false;true;true;true;true;76
0;753;64;true;64;true;64;true;256;true;true;true;false;true;760
0;145;4;false;4;false;4;false;64;false;true;true;true;true;212
0;741;64;false;64;false;64;false;256;false;true;true;true;false;212
0;361;64;false;64;false;64;false;64;false;true;true;false;true;650
0;753;64;false;16;false;16;false;16;false;false;true;true;true;3570
0;996;64;true;64;true;256;true;64;true;true;true;true;false;212
0;996;4;false;4;false;64;false;4;false;true;true;true;false;288
0;1008;4;false;4;false;4;false;4;false;true;true;true;false;960
0;996;64;false;64;false;64;true;64;false;true;true;false;true;2370
0;928;64;true;64;true;64;true;4;true;true;true;false;true;490
0;972;16;false;16;true;16;false;16;false;true;true;false;true;620
0;753;64;false;16;false;16;false;16;false;false;true;false;true;1120
0;516;256;false;4;false;4;false;4;false;true;true;true;true;236
0;691;16;true;16;true;64;true;16;true;true;true;false;true;900
0;78;4;false;16;true;16;true;16;true;false;true;true;true;183
0;516;256;false;4;false;4;false;4;false;true;true;false;true;1210
0;540;4;false;4;false;16;false;4;false;true;true;false;true;2150
0;480;16;false;4;false;4;false;4;false;true;true;false;true;520
0;703;256;true;16;false;256;true;256;true;true;true;false;true;710
0;928;256;false;256;false;256;false;64;true;true;true;false;true;1750
0;540;4;false;4;false;16;false;4;false;true;true;true;true;218
0;598;4;false;64;false;4;false;4;false;true;true;true;true;292
0;753;4;true;64;true;4;true;4;true;true;true;false;true;840
0;883;256;true;256;false;256;true;256;true;true;true;true;false;890
0;399;4;false;4;false;16;true;4;false;true;true;false;false;3750
0;936;16;true;16;true;64;true;16;true;true;true;false;true;188
0;1008;4;false;4;false;4;false;4;false;true;true;false;true;1100
0;598;4;false;64;false;4;false;4;false;true;true;false;true;600
0;480;16;false;4;false;4;false;4;false;true;true;true;true;212
0;599;4;false;256;false;4;false;4;false;true;true;true;false;1200
0;936;4;true;64;true;4;true;4;true;true;true;false;true;490
0;1020;16;false;64;true;16;false;16;false;true;true;false;true;1180
0;153;4;false;64;false;4;false;4;false;true;true;true;true;195
0;753;16;false;16;false;16;false;16;false;true;true;false;true;1080
0;611;256;true;64;true;256;true;256;true;true;true;false;true;420
0;996;64;true;64;true;64;true;256;true;true;true;true;false;1370
0;984;16;false;16;true;16;false;16;false;true;true;false;true;940
0;1008;16;false;16;false;16;false;64;false;false;true;true;true;183
0;245;64;true;64;true;16;true;64;true;false;true;true;true;183
0;1259;16;false;16;false;16;false;16;false;true;true;false;true;1970
0;753;16;false;16;false;16;false;16;false;true;true;true;true;158
0;1109;64;true;64;true;16;true;64;true;true;true;false;true;1860
0;1211;256;true;256;true;256;true;256;true;true;true;false;true;1844
0;480;16;false;16;false;256;false;16;false;true;true;true;true;183
0;516;64;false;16;false;16;false;16;false;true;true;false;true;1230
0;846;64;false;64;false;16;false;64;false;true;true;true;false;190
0;728;4;false;4;false;4;false;256;false;true;true;true;false;1200
0;145;16;false;16;false;16;false;64;false;true;true;true;true;212
0;78;16;false;16;true;16;true;16;true;false;true;true;false;1470
0;960;64;false;64;false;64;false;64;false;true;true;true;true;76
0;1259;16;false;16;false;16;false;16;false;true;true;true;true;182
0;145;16;false;16;false;16;false;64;false;true;true;false;true;3740
0;960;64;false;64;false;64;false;64;false;true;true;false;true;212
0;728;4;false;4;false;4;false;256;false;true;true;false;false;2720
0;716;16;false;16;false;16;false;256;false;true;true;true;true;218
0;703;64;false;4;false;64;false;64;false;true;true;true;true;292
0;516;64;false;16;false;16;false;16;false;true;true;true;true;182
0;1259;64;true;64;true;64;true;256;false;true;true;false;true;1100
0;78;64;false;64;false;64;false;64;false;true;true;true;false;730
0;691;64;true;16;false;16;false;16;false;true;true;false;true;1060
0;972;64;false;64;true;64;false;64;false;true;true;false;true;288
0;691;256;false;16;false;16;false;16;false;true;true;false;true;2040
0;1223;64;false;64;false;64;true;64;false;true;true;false;true;1060
0;703;64;true;256;false;64;true;64;true;true;true;false;false;1670
0;691;256;false;16;false;16;false;16;false;true;true;true;true;188
0;703;64;false;4;false;64;false;64;false;true;true;false;true;2120
0;972;16;true;16;true;16;true;256;false;true;true;false;true;2000
0;1191;16;false;16;false;16;false;16;false;true;true;false;true;610
0;177;4;false;64;false;4;false;4;false;true;true;true;true;740
0;859;16;false;64;false;16;false;16;false;true;true;true;false;212
0;936;4;true;4;true;4;true;256;true;true;true;false;true;1780
0;883;64;true;256;true;64;true;64;true;true;true;true;false;182
0;201;64;false;256;false;64;false;64;false;true;true;false;false;3860
0;810;4;false;4;false;4;false;64;true;true;true;false;true;1880
0;741;256;false;256;false;256;false;64;false;true;true;true;false;292
0;540;4;false;16;false;4;false;4;false;true;true;true;true;182
0;972;16;true;64;true;16;true;16;true;true;true;false;true;490
0;1271;16;true;16;true;16;true;16;true;true;true;true;false;195
0;883;64;true;256;true;64;true;64;true;true;true;false;false;2100
0;611;4;true;4;true;64;true;4;true;true;true;true;false;1110
0;834;4;false;4;false;64;false;4;false;true;true;true;true;292
0;1223;256;true;256;false;256;true;256;true;true;true;false;true;1000
